ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
1263.1598740028492,1263.5334920535947,1298.3771354146754,4969.387486431016,10719.38748643102,1291.4404178108175,5361
1264.0818414767375,1264.4531209863346,1299.3010049214975,4971.386988869071,10721.386988869075,1292.3012846776808,5362
1265.0039992835084,1265.3725736872184,1300.2248079342678,4973.386487923535,10723.38648792354,1293.1592800715482,5363
1265.929837924251,1266.2960751303306,1301.1523228710826,4975.385997835565,10725.385997835567,1294.0258336668535,5364
1266.8488148216534,1267.2125833895734,1302.0731739583305,4977.385501779213,10727.38550177922,1294.8880952059567,5365
1267.7774254134285,1268.1390114649091,1303.0037440561296,4979.385022588087,10729.385022588092,1295.7576998195666,5366
1268.7077470383701,1269.0670799073014,1303.9365218433145,4981.384548058464,10731.384548058471,1296.6273357846255,5367
1269.6311531108004,1269.9885254853034,1304.8637203991807,4983.384075189331,10733.384075189337,1297.4904510495974,5368
1270.5469727522982,1270.902017325897,1305.7815862266589,4985.383577627385,10735.38357762739,1298.3444237411495,5369
1271.4625980883436,1271.815547739147,1306.6994193474875,4987.38307668185,10737.383076681854,1299.1955012745893,5370
1272.3822482963533,1272.7325514721147,1307.6209286822075,4989.38258659388,10739.382586593883,1300.055213012413,5371
1273.2950481690182,1273.6425734292081,1308.5357855753564,4991.382090537528,10741.382090537532,1300.9105909153673,5372
1274.2176838252094,1274.5627172915476,1309.4608031637722,4993.381611346404,10743.381611346407,1301.773429949414,5373
1275.1417419742465,1275.4842129806225,1310.387468484305,4995.381136816779,10745.381136816783,1302.6363329654305,5374
1276.0587860930232,1276.3989873275584,1311.3091980675724,4997.380663947647,10747.38066394765,1303.492726904783,5375
1276.9681206873704,1277.3073260814872,1312.2210645354905,4999.3801663857,10749.380166385705,1304.3398054210247,5376
1277.877488440633,1278.2172626213392,1313.133403115694,5001.379665440165,10751.37966544017,1305.1839650940356,5377
1278.7903468857153,1279.1309502875536,1314.0495217979546,5003.379175352195,10753.379175352196,1306.036834974379,5378
1279.6963132167846,1280.0376646016996,1314.958997059288,5005.378679295843,10755.378679295849,1306.8853292411834,5379
1280.6122333879664,1280.954635296061,1315.8786997803165,5007.378200104718,10757.378200104722,1307.7414026956676,5380
1281.529676534042,1281.873058299207,1316.8000548772845,5009.377725575096,10759.3777255751,1308.5975727626412,5381
1282.4404277170593,1282.7851293143294,1317.7159594264622,5011.377252705962,10761.377252705966,1309.4472453763738,5382
1283.345009476114,1283.6910257786187,1318.6219635450639,5013.376755144015,10763.37675514402,1310.287429717305,5383
1284.251157979373,1284.59704240366,1319.5280005016696,5015.3762541984825,10765.376254198483,1311.124671529888,5384
1285.1613426890872,1285.5066548218438,1320.4380905420576,5017.375764110509,10767.375764110511,1311.9706995527506,5385
1286.064749982273,1286.4093583829704,1321.3417504734346,5019.3752680541575,10769.375268054162,1312.8123101834058,5386
1286.9782683623746,1287.3223433725175,1322.2555801198253,5021.374788863031,10771.374788863035,1313.6616180583267,5387
1287.8932195849948,1288.2366905384742,1323.1709720097804,5023.37431433341,10773.374314333414,1314.5110551762573,5388
1288.8012721072944,1289.1447627006246,1324.0806593277705,5025.373841464278,10775.37384146428,1315.3540064643705,5389
1289.7033668299714,1290.0442984464466,1324.9805256328916,5027.37334390233,10777.373343902334,1316.187296629991,5390
1290.6055987059913,1290.9440232066106,1325.8801453362453,5029.372842956796,10779.3728429568,1317.0176205821456,5391
1291.51139374676,1291.8476585657145,1326.783773993457,5031.372352868824,10781.372352868826,1317.8568067475278,5392
1292.410396132579,1292.7443698293393,1327.680957303237,5033.371856812473,10783.371856812475,1318.6915337420332,5393
1293.3195479951394,1293.6516604487629,1328.5884644980702,5035.371377621347,10785.371377621352,1319.5340760373915,5394
1294.2307564498371,1294.5609360619135,1329.4981576860864,5037.370903091725,10787.370903091729,1320.376780206279,5395
1295.1357931639093,1295.4642377166347,1330.4025422534387,5039.370430222592,10789.370430222592,1321.213749090589,5396
1296.0330200200067,1296.3591371400921,1331.2997219051101,5041.369932660645,10791.369932660647,1322.0443246012496,5397
1296.9303728636066,1297.255054558832,1332.1963055147196,5043.369431715109,10793.369431715113,1322.87211897586,5398
1297.8314607256955,1298.1544341102544,1333.0967055206027,5045.36894162714,10795.368941627148,1323.7091681282807,5399
1298.725599702118,1299.047145085713,1333.9905039483365,5047.368445570788,10797.368445570792,1324.541178359994,5400
1299.630591238355,1299.9511385000433,1334.8951855868595,5049.367966379662,10799.367966379668,1325.3815553105926,5401
1300.537105023599,1300.8563918208215,1335.801519807736,5051.36749185004,10801.367491850044,1326.2220820148136,5402
1301.4369713214426,1301.755290342319,1336.7024955754905,5053.367018980905,10803.367018980909,1327.056130195369,5403
1302.328069635486,1302.645003817347,1337.5931916604934,5055.366521418961,10805.366521418964,1327.8798115307186,5404
1303.2201990176327,1303.5349589850114,1338.4833906137574,5057.366020473426,10807.36602047343,1328.7006880449007,5405
1304.115834284701,1304.4285247679586,1339.3774031478156,5059.365530385455,10809.36553038546,1329.5308953398405,5406
1305.0047598660076,1305.3150366937627,1340.2646409565587,5061.365034329103,10811.365034329105,1330.3583932013216,5407
1305.904539119173,1306.2123907793332,1341.1626193307984,5063.364555137978,10813.36455513798,1331.1958381013606,5408
1306.8058313576919,1307.1111871841474,1342.062432700188,5065.364080608355,10815.36408060836,1332.0334280935185,5409
1307.7007635321766,1308.0039162130488,1342.9575060482155,5067.36360773922,10817.363607739224,1332.8645379015218,5410
1308.5867273405079,1308.8875583502945,1343.8418966785478,5069.363110177274,10819.363110177275,1333.6848079951865,5411
1309.4728900589619,1309.7712024776874,1344.7261946559847,5071.362609231739,10821.362609231744,1334.5023734567906,5412
1310.362614287359,1310.6582802310422,1345.614210390599,5073.3621191437705,10823.362119143774,1335.3296595980155,5413
1311.2456743240855,1311.5385623521975,1346.4966009597904,5075.361623087419,10825.36162308742,1336.1513749518942,5414
1312.139747164553,1312.4301433988135,1347.3902846983965,5077.361143896293,10827.361143896294,1336.98205427237,5415
1313.0352795853225,1313.3231133596214,1348.2857016418375,5079.360669366672,10829.360669366672,1337.8129113154848,5416
1313.9243787390633,1314.2099427415214,1349.176257907961,5081.360196497536,10831.360196497542,1338.6372997978688,5417
1314.804918190702,1315.0881436520115,1350.0565278932604,5083.359698935589,10833.35969893559,1339.450675716223,5418
1315.6856617024969,1315.9662521902935,1350.936633888688,5085.359197990055,10835.35919799006,1340.2613233173986,5419
1316.569731050851,1316.8496461677742,1351.8204993193613,5087.358707902085,10837.35870790209,1341.0817676011432,5420
1317.4471528688534,1317.7262611743733,1352.697867298336,5089.358211845733,10839.358211845734,1341.8965993188726,5421
1318.3354080656372,1318.6139956814727,1353.5862002048596,5091.3577326546065,10841.35773265461,1342.7205130597854,5422
1319.2250619875915,1319.5030582476338,1354.4762054610876,5093.357258124985,10843.357258124986,1343.5485194817509,5423
1320.108629163839,1320.3865631907754,1355.361696561319,5095.356785255852,10845.356785255855,1344.3700689664095,5424
1320.9834288515551,1321.2607441912562,1356.235883348229,5097.356287693905,10847.356287693907,1345.1804330373468,5425
1321.8582021213276,1322.1348861885906,1357.1100590267176,5099.3557867483705,10849.355786748376,1345.9880651438098,5426
1322.7387406284106,1323.012778220631,1357.9885415142446,5101.355296660399,10851.355296660404,1346.8055549074224,5427
1323.6128123919063,1323.8840720685562,1358.8609553650135,5103.354800604047,10853.354800604051,1347.6173903263514,5428
1324.4977250828385,1324.7664929656355,1359.7440440581745,5105.354321412921,10855.354321412931,1348.438425825051,5429
1325.3841150893006,1325.6503205121367,1360.6288836913996,5107.353846883298,10857.353846883305,1349.2597043074293,5430
1326.2646253172882,1326.528891976677,1361.5091797012935,5109.353374014167,10859.353374014172,1350.0745374759235,5431
1327.1362253688699,1327.3978051937481,1362.3784666386193,5111.352876452221,10861.352876452227,1350.8780123810056,5432
1328.0078588585925,1328.266838776145,1363.2476530550227,5113.352375506685,10863.35237550669,1351.6787667026829,5433
1328.8826926489717,1329.139154945432,1364.120433295127,5115.351885418714,10865.351885418719,1352.48941961827,5434
1329.7509293153141,1330.0051042827756,1364.9870145180234,5117.351389362362,10867.351389362366,1353.2943764105053,5435
1330.6299533668753,1330.8822229652824,1365.8642170410953,5119.350910171237,10869.350910171244,1354.1086513390974,5436
1331.5103845340075,1331.7615243159892,1366.743100304272,5121.350435641613,10871.350435641616,1354.923201881888,5437
1332.38525286089,1332.635602635431,1367.6174258739488,5123.349962772481,10873.349962772485,1355.731318734218,5438
1333.2504834334054,1333.4994842770952,1368.4806940948513,5125.3494652105355,10875.34946521054,1356.5279044734448,5439
1334.1159176166286,1334.363656456654,1369.3436836740375,5127.348964264998,10877.348964265006,1357.3217810103365,5440
1334.9848360167614,1335.231797043814,1370.210421973178,5129.348474177029,10879.348474177032,1358.1255970778986,5441
1335.8475925902667,1336.0931853411266,1371.071347353106,5131.347978120677,10881.347978120684,1358.9236752434401,5442
1336.7217942505795,1336.9662552413315,1371.9434558965736,5133.347498929552,10883.347498929556,1359.7311896019235,5443
1337.5982760895613,1337.8406389604104,1372.8189366601516,5135.347024399929,10885.347024399936,1360.5390122051272,5444
1338.4695746474413,1338.7101320865077,1373.6902867423398,5137.346551530795,10887.346551530802,1361.3404127412925,5445
1339.3303714119513,1339.5687063565651,1374.5499095229675,5139.3460539688485,10889.346053968857,1362.1301093146644,5446
1340.1910811695147,1340.4272805468618,1375.4089340025685,5141.345553023315,10891.34555302332,1362.9171080667709,5447
1341.0558261401939,1341.2893790424987,1376.2716116256092,5143.345062935343,10893.345062935348,1363.7140872863072,5448
1341.9137619050898,1342.1448841312695,1377.1279749736136,5145.344566878992,10895.344566879001,1364.5052868251546,5449
1342.7830060064853,1343.011703968427,1377.9954343404834,5147.344087687867,10897.34408768787,1365.3060406135305,5450
1343.6535154250826,1343.879718456676,1378.8644810343521,5149.343613158245,10899.34361315825,1366.1071352771467,5451
1344.518621631402,1344.7426224207688,1379.7295081240493,5151.34314028911,10901.343140289116,1366.9018194971484,5452
1345.373053194661,1345.5946337039095,1380.5823040541013,5153.342642727163,10903.34264272717,1367.6885292703794,5453
1346.2274792644182,1346.4465771521502,1381.4346182627582,5155.34214178163,10905.342141781632,1368.472562622327,5454
1347.0854470116178,1347.3020157101155,1382.2905213530528,5157.34165169366,10907.34165169366,1369.2666123690085,5455
1347.9370398905453,1348.150947959281,1383.1401972663766,5159.341155637308,10909.341155637312,1370.0548406563319,5456
1348.8000281494033,1349.0114444242868,1384.0013358012686,5161.340676446182,10911.340676446187,1370.8527412497715,5457
1349.6646012746032,1349.8734550895254,1384.8649216145834,5163.340201916559,10913.340201916564,1371.6510153489708,5458
1350.5242561255654,1350.7308401686466,1385.7260591502748,5165.339729047426,10915.339729047428,1372.4428906279786,5459
1351.373269244944,1351.5775147468773,1386.5745156915384,5167.339231485479,10917.339231485483,1373.2227162448105,5460
1352.2221617939256,1352.4238073885335,1387.4225597692844,5169.338730539945,10919.338730539948,1373.9999118876144,5461
1353.0745969563459,1353.2735960759117,1388.2743546336656,5171.338240451973,10921.338240451978,1374.7871297957256,5462
1353.9205499280051,1354.1167711319993,1389.1196679721936,5173.337744395622,10923.337744395627,1375.5684844658115,5463
1354.7778491956315,1354.9715786057739,1389.9765600532505,5175.337265204495,10925.3372652045,1376.3596294985987,5464
1355.636418497821,1355.8278994624375,1390.8349962595541,5177.3367906748745,10927.33679067488,1377.1511806676654,5465
1356.4898869066906,1356.6794121139023,1391.6904177457834,5179.336317805741,10929.336317805743,1377.936344639964,5466
1357.3327672220446,1357.5218382516493,1392.5328635822902,5181.335820243794,10931.335820243798,1378.7092861003962,5467
1358.1752475272287,1358.3638127334573,1393.3750008750567,5183.3353192982595,10933.335319298265,1379.4796440340579,5468
1359.0212486783093,1359.2091562948813,1394.2209791471191,5185.334829210286,10935.334829210291,1380.2600301035989,5469
1359.86099982483,1360.0481184112175,1395.0607600725186,5187.334333153936,10937.334333153942,1381.034511156446,5470
1360.7119341588834,1360.8985498368056,1395.9117582094711,5189.333853962811,10939.333853962817,1381.8189006285806,5471
1361.5645767260455,1361.750304476598,1396.764424317421,5191.3333794331875,10941.333379433196,1382.603728867515,5472
1362.4121758157844,1362.5976393354813,1397.6136669906198,5193.3329065640555,10943.332906564056,1383.3821815331048,5473
1363.2507604746345,1363.4335371598202,1398.4495868324414,5195.332409002109,10945.332409002112,1384.1482388371371,5474
1364.0889251601445,1364.2691370041928,1399.2853518064944,5197.331908056574,10947.331908056578,1384.9117590616565,5475
1364.9304837254442,1365.1080490944505,1400.1249009261114,5199.331417968603,10949.331417968606,1385.6853132926276,5476
1365.7654848983784,1365.940272351814,1400.9583606825586,5201.330921912252,10951.330921912257,1386.4529207282355,5477
1366.6117098629907,1366.7840055225736,1401.802731015256,5203.330442721126,10953.33044272113,1387.230554639718,5478
1367.4593613384363,1367.629094538058,1402.6488019494714,5205.329968191503,10955.329968191507,1388.0086599485198,5479
1368.3023119682755,1368.4701064044493,1403.4914610723597,5207.32949532237,10957.329495322374,1388.7804013074012,5480
1369.1340697765495,1369.2996723901795,1404.3208732951514,5209.3289977604245,10959.328997760424,1389.5395744550335,5481
1369.9655241911162,1370.129910198571,1405.1500482050287,5211.328496814889,10961.328496814896,1390.2962569704098,5482
1370.8003082236694,1370.9634940086391,1405.9829429986676,5213.328006726919,10963.32800672692,1391.0629793628113,5483
1371.6284930851898,1371.7902981983475,1406.8095889129818,5215.327510670567,10965.327510670573,1391.8237131811802,5484
1372.4680197949733,1372.628778277151,1407.6472634601325,5217.327031479442,10967.327031479446,1392.5945915320108,5485
1373.309005646111,1373.4685989120867,1408.486671239321,5219.326556949819,10969.326556949823,1393.3659739106809,5486
1374.1456332834587,1374.304354021353,1409.3226788306056,5221.326084080685,10971.326084080689,1394.1310039628534,5487
1374.9713721713129,1375.1282603873767,1410.1459272514553,5223.3255865187375,10973.325586518742,1394.8832929540854,5488
1375.7978319620224,1375.9526232580356,1410.9687600499105,5225.325085573204,10975.325085573208,1395.6331377603194,5489
1376.6276815066467,1376.7805392926898,1411.7952748504615,5227.324595485234,10977.324595485241,1396.3930283141501,5490
1377.4509252655755,1377.6015728652426,1412.615583165822,5229.324099428881,10979.324099428884,1397.1468885152808,5491
1378.2859193919744,1378.4345437157153,1413.4472807141135,5231.323620237757,10981.32362023776,1397.911011305459,5492
1379.1222554729566,1379.268785854661,1414.2806422267847,5233.323145708135,10983.323145708138,1398.6756707539969,5493
1379.9544319525894,1380.099161080378,1415.1108021639925,5235.322672839,10985.322672839004,1399.4339894994605,5494
1380.7747335937506,1380.9172444049536,1415.9301021028568,5237.322175277055,10987.32217527706,1400.179394334293,5495
1381.5952739584675,1381.7352199285324,1416.7485517603295,5239.321674331521,10989.321674331522,1400.922401431384,5496
1382.4194073157196,1382.5567068107428,1417.570636605078,5241.321184243549,10991.321184243556,1401.6754601466446,5497
1383.2366230468642,1383.3714918657627,1418.3863483601003,5243.320688187197,10993.3206881872,1402.422446730537,5498
1384.0659025481305,1384.1982795731765,1419.213861961976,5245.320208996071,10995.320208996072,1403.1798139600626,5499
1384.8967081829223,1385.0265913315375,1420.043223707174,5247.319734466449,10997.319734466453,1403.9377504784684,5500
1385.7235526627578,1385.8512346230618,1420.8699133316945,5249.319261597315,10999.319261597317,1404.6893579172227,5501
1386.5381948767154,1386.6634078546224,1421.6835849247284,5251.318764035371,11001.318764035372,1405.4278785956556,5502
1387.3530680418771,1387.4758345183707,1422.4969020481308,5253.318263089834,11003.318263089837,1406.1640479836042,5503
1388.1714093610462,1388.291647702223,1423.3136944540936,5255.317773001862,11005.317773001867,1406.9102748602945,5504
1388.9833399757777,1389.1009683467425,1424.1242734525547,5257.317276945512,11007.317276945516,1407.650387826948,5505
1389.8069612365705,1389.9221665477726,1424.9477255905515,5259.316797754384,11009.316797754387,1408.400999495821,5506
1390.6321688120734,1390.7448116633136,1425.7728256425153,5261.316323224763,11011.316323224766,1409.152213084095,5507
1391.4536598035818,1391.5640328829818,1426.5954981447642,5263.31585035563,11013.315850355637,1409.8971092161405,5508
1392.2630270890936,1392.371061627345,1427.404537711344,5265.315352793684,11015.315352793685,1410.6287457381732,5509
1393.0723539730745,1393.1778236701887,1428.213555745738,5267.3148518481485,11017.314851848158,1411.3580774169793,5510
1393.8852177796334,1393.9880410017056,1429.026278800263,5269.314361760178,11019.314361760184,1412.0987296800945,5511
1394.691354691801,1394.791399998302,1429.8323754334147,5271.313865703827,11021.313865703829,1412.8357886634194,5512
1395.509050610745,1395.6066041233933,1430.6503080659695,5273.313386512701,11023.313386512706,1413.583861653544,5513
1396.3279272019565,1396.4229182546433,1431.469620588788,5275.312911983078,11025.312911983081,1414.3325281723633,5514
1397.1431962561496,1397.2359175369959,1432.2866146088675,5277.3124391139445,11027.312439113955,1415.0748742460746,5515
1397.946696344586,1398.037079084284,1433.0901314087405,5279.311941551999,11029.311941552,1415.8034578386953,5516
1398.7497161833326,1398.8375340818927,1433.8930009638266,5281.311440606464,11031.31144060647,1416.5299192969935,5517
1399.5561999968038,1399.6433780869265,1434.699467525003,5283.310950518493,11033.310950518498,1417.2662561739185,5518
1400.3559199119195,1400.4423267530758,1435.4993202664773,5285.310454462142,11035.310454462142,1417.9964415400054,5519
1401.167367285973,1401.253288999881,1436.3110782482458,5287.309975271017,11037.309975271022,1418.7377589694775,5520
1401.98037854526,1402.0657444658118,1437.1245304485958,5289.309500741394,11039.309500741396,1419.4797025581652,5521
1402.7902232592178,1402.8755625091007,1437.9361051378949,5291.309027872259,11041.309027872268,1420.2176280212784,5522
1403.5892295826825,1403.6739857077673,1438.7351331822515,5293.3085303103135,11043.308530310322,1420.9435069778501,5523
1404.3878008841282,1404.4720314315855,1439.5335942756797,5295.30802936478,11045.308029364785,1421.6673987829608,5524
1405.1917272367816,1405.273810114359,1440.3354991787146,5297.307539276809,11047.307539276811,1422.4010205602704,5525
1405.9890562075034,1406.068859974672,1441.1309567784722,5299.307043220457,11049.307043220459,1423.1284991824755,5526
1406.798053232434,1406.8760077682496,1441.9382602137948,5301.306564029331,11051.30656402934,1423.8676612860986,5527
1407.6086232750808,1407.6845620752094,1442.7472670001807,5303.306089499708,11053.306089499709,1424.6074374290301,5528
1408.4163301269323,1408.4915013041089,1443.5544631954833,5305.305616630575,11055.305616630578,1425.3409004330044,5529
1409.2121189296545,1409.2859635604684,1444.348520772028,5307.305119068628,11057.305119068635,1426.059895233176,5530
1410.0071263132986,1410.079801457311,1445.1414162196124,5309.304618123094,11059.3046181231,1426.7769493291446,5531
1410.8057137471674,1410.8767993021127,1445.937485235783,5311.3041280351235,11061.304128035126,1427.5037392678842,5532
1411.5980928176368,1411.6677824155506,1446.7274959672086,5313.303631978772,11063.303631978779,1428.2319386170645,5533
1412.4036830678185,1412.4723107495306,1447.5307519023652,5315.303152787647,11065.303152787654,1428.9827460992499,5534
1413.210528271311,1413.2779275324874,1448.3375007093564,5317.302678258025,11067.302678258033,1429.7340212495535,5535
1414.015770299157,1414.081371887447,1449.1428369999426,5319.30220538889,11069.302205388896,1430.4789311215445,5536
1414.8083880557447,1414.8718940009992,1449.9346220482464,5321.301707826944,11071.301707826953,1431.2077598467172,5537
1415.6010027038378,1415.662570065618,1450.7262946045819,5323.30120688141,11073.301206881411,1431.9348080035086,5538
1416.3972801212162,1416.4567921994296,1451.5224227716405,5325.300716793438,11075.30071679344,1432.6712330594967,5539
1417.1873020893381,1417.244304161408,1452.312119898695,5327.300220737086,11077.300220737096,1433.4016319406514,5540
1417.9893486538351,1418.0439284189395,1453.1138756461442,5329.299741545961,11079.299741545965,1434.1456838621848,5541
1418.7929794254055,1418.8450662174344,1453.9174896913505,5331.299267016338,11081.299267016346,1434.8902360823565,5542
1419.5943317087472,1419.6442182158225,1454.7203978307464,5333.298794147206,11083.29879414721,1435.6284346476386,5543
1420.3827233282834,1420.4302712942106,1455.509204518405,5335.298296585259,11085.298296585264,1436.3518549585474,5544
1421.1710424311066,1421.2160606220828,1456.2973643025039,5337.297795639724,11087.29779563973,1437.0744849731286,5545
1421.9622028875438,1422.004574603478,1457.088408301387,5339.297305551753,11089.297305551756,1437.8064796216033,5546
1422.747023284565,1422.7866170849288,1457.8733119251426,5341.296809495401,11091.296809495409,1438.5324355616447,5547
1423.544173647909,1423.5812756544199,1458.6705795392393,5343.296330304275,11093.296330304282,1439.272415392828,5548
1424.3426281189795,1424.3771676655292,1459.469425351747,5345.295855774652,11095.295855774655,1440.0129020487534,5549
1425.138542054002,1425.1708118287106,1460.2668305148334,5347.295382905521,11097.295382905524,1440.7470373744736,5550
1425.921326437182,1425.9512576707427,1461.0496865316695,5349.294885343573,11099.29488534358,1441.4645358403845,5551
1426.7039455202253,1426.7313469788355,1461.832186221072,5351.294384398037,11101.294384398045,1442.1843056533692,5552
1427.4897578935102,1427.5145128770782,1462.617886995698,5353.293894310068,11103.29389431007,1442.9134459708189,5553
1428.26925762691,1428.291234694907,1463.3978918421797,5355.293398253716,11105.293398253723,1443.6365058011663,5554
1429.0612027066504,1429.0806879807953,1464.190028819575,5357.292919062591,11107.292919062595,1444.3737075792433,5555
1429.8545175269414,1429.871440341125,1464.9838096282047,5359.292444532968,11109.292444532974,1445.1114488125818,5556
1430.645178865911,1430.6598319082534,1465.7760368421384,5361.291971663835,11111.29197166384,1445.8428503391387,5557
1431.4227560493368,1431.437087448725,1466.5536607937331,5363.291474101889,11113.291474101894,1446.557442156195,5558
1432.1994653828842,1432.213293924426,1467.330410202923,5365.290973156354,11115.290973156358,1447.2704143356796,5559
1432.9788070392005,1432.992011013349,1468.109764663677,5367.290483068383,11117.290483068384,1447.992727824015,5560
1433.7516963624635,1433.7646462948474,1468.8831641094766,5369.289987012031,11119.289987012038,1448.7089190465797,5561
1434.5374298572376,1434.5513740070114,1469.669094511361,5371.289507820906,11121.289507820913,1449.4393702734592,5562
1435.324702410354,1435.339522192296,1470.4568380622711,5373.289033291283,11123.289033291288,1450.1703935861206,5563
1436.1093055504184,1436.1254355133897,1471.2450812813183,5375.28856042215,11125.28856042215,1450.8950888154245,5564
1436.8827793870985,1436.8975914131256,1472.0185571394272,5377.288062860203,11127.288062860207,1451.6028014855358,5565
1437.6551860854122,1437.6693467865502,1472.791181007361,5379.287561914669,11129.287561914673,1452.3089760315213,5566
1438.4301772059189,1438.4437308510765,1473.5666925401174,5381.287071826697,11131.287071826699,1453.0244626907415,5567
1439.1991319821302,1439.2113973141386,1474.3361624483211,5383.286575770348,11133.28657577035,1453.7337853055228,5568
1439.9820004079004,1439.9922490292013,1475.1184133208747,5385.2860965792215,11135.286096579224,1454.4574859812055,5569
1440.7663428975186,1440.7745041420026,1475.9024118818106,5387.285622049598,11137.285622049605,1455.1817913731907,5570
1441.5479574875228,1441.5543240433105,1476.6855550787766,5389.285149180464,11139.285149180469,1455.8997803052407,5571
1442.3162836491558,1442.3204384535775,1477.4538882712945,5391.284651618518,11141.284651618524,1456.6006138284076,5572
1443.0843341231046,1443.085994218763,1478.222063981627,5393.284150672984,11143.284150672987,1457.2999907408926,5573
1443.8552395819213,1443.8542532025376,1478.9928942461972,5395.2836605850125,11145.283660585012,1458.0086505709985,5574
1444.6197505633436,1444.6163335078354,1479.7579253690674,5397.283164528662,11147.283164528664,1458.711104577996,5575
1445.3975582137632,1445.3916493644028,1480.5360837028454,5399.2826853375345,11149.282685337539,1459.4280547024825,5576
1446.1768613709446,1446.1684603013061,1481.3159153296936,5401.2822108079135,11151.282210807918,1460.1456421737905,5577
1446.953465083427,1446.9428644816321,1482.0940526585941,5403.281737938779,11153.281737938782,1460.8569248085864,5578
1447.7161981581814,1447.7031302301432,1482.8567977736884,5405.281240376833,11155.281240376837,1461.5508791848092,5579
1448.4781945295654,1448.4627518886432,1483.6190794529775,5407.280739431299,11157.280739431299,1462.2434584637945,5580
1449.2427298636455,1449.2247607435595,1484.383664598145,5409.280249343328,11159.280249343336,1462.9452914647848,5581
1450.0008560412302,1449.9802786070866,1485.1422871056054,5411.279753286975,11161.27975328698,1463.640876864,5582
1450.7719777744546,1450.7489789367019,1485.913834921887,5413.279274095851,11163.279274095854,1464.3510764372886,5583
1451.544698035203,1451.5191367374896,1486.6870886617585,5415.278799566228,11165.278799566233,1465.0619459879197,5584
1452.3150367041553,1452.2872056346012,1487.4589659565836,5417.278326697095,11167.278326697096,1465.7665223254626,5585
1453.0717499056354,1453.0415802949326,1488.2158952326376,5419.277829135148,11169.277829135151,1466.453597554741,5586
1453.8278046909757,1453.7971724398544,1488.9721554056464,5421.277328189613,11171.277328189617,1467.1393792002264,5587
1454.5864331083358,1454.5551864505185,1489.7307186476721,5423.276838101642,11173.276838101649,1467.8343853721024,5588
1455.3384707261994,1455.306610728181,1490.4830880033521,5425.27634204529,11175.276342045294,1468.5231021635336,5589
1456.1037917079434,1456.0720243984854,1491.2487696873661,5427.275862854165,11177.275862854167,1469.2265511856253,5590
1456.8707129858967,1456.8390151518518,1492.0162294538968,5429.275388324542,11179.275388324546,1469.9307028155795,5591
1457.6349550771176,1457.6036665274717,1492.7820151804465,5431.2749154554085,11181.274915455413,1470.6285728558692,5592
1458.3852740592652,1458.3538831575202,1493.532555246623,5433.274417893464,11183.274417893466,1471.3087689382028,5593
1459.1367358027476,1459.1042610435293,1494.282227844898,5435.273916947928,11185.27391694793,1471.9877529501882,5594
1459.890636784073,1459.8569893525091,1495.0360686603435,5437.273426859958,11187.273426859963,1472.6759322929495,5595
1460.6380378603073,1460.6033821044934,1495.7836738107758,5439.272930803607,11189.272930803609,1473.357780476598,5596
1461.3992607302007,1461.3636540751154,1496.5461341400269,5441.27245161248,11191.272451612484,1474.0544789474923,5597
1462.1621639797854,1462.1253440828687,1497.3108826528128,5443.271977082857,11193.271977082859,1474.75191265677,5598
1462.9224467869262,1462.8847063362982,1498.0741340142292,5445.271504213723,11195.271504213733,1475.4430763998062,5599
1463.6685390614753,1463.629460994466,1498.8220215603385,5447.271006651778,11197.27100665178,1476.1163933351957,5600
1464.4147882679285,1464.3737280288406,1499.5691492143444,5449.270505706244,11199.270505706247,1476.7885797136805,5601
1465.163405269454,1465.120176025821,1500.3182599687025,5451.270015618273,11201.270015618278,1477.469932227327,5602
1465.9057769726828,1465.8601878948466,1501.061093876216,5453.269519561921,11203.269519561924,1478.1449118031921,5603
1466.6618598294158,1466.6138497996494,1501.817426619601,5455.269040370796,11205.269040370797,1478.83485972289,5604
1467.4194640199105,1467.3689623721039,1502.5756027065433,5457.268565841173,11207.268565841177,1479.5255755114908,5605
1468.174459391384,1468.1217588136585,1503.3322225741772,5459.268092972039,11209.268092972046,1480.2100329572731,5606
1468.915091380575,1468.8600235912336,1504.0736540701764,5461.267595410092,11211.267595410096,1480.876470745718,5607
1469.655323819046,1469.5979169852453,1504.8143277119054,5463.26709446456,11213.267094464563,1481.541859490703,5608
1470.3980041669895,1470.3380714562632,1505.5570295021994,5465.266604376587,11215.266604376591,1482.216385175235,5609
1471.134342377266,1471.0716317509687,1506.295456533715,5467.2661083202365,11217.266108320237,1482.8844961433167,5610
1471.8840549143024,1471.8188524941531,1507.0491113827004,5469.2656291291105,11219.265629129117,1483.5676935118177,5611
1472.6355088967182,1472.5677440166064,1507.8048296868615,5471.2651545994895,11221.26515459949,1484.2516913797413,5612
1473.3844844752261,1473.3144498232746,1508.5594531952206,5473.264681730354,11223.26468173036,1484.9294425282699,5613
1474.1193233211084,1474.0469501280081,1509.2987292784512,5475.264184168409,11225.264184168413,1485.5890011697702,5614
1474.8537216671725,1474.778888831497,1510.0370960119376,5477.2636832228745,11227.263683222878,1486.2475922812564,5615
1475.5901576485105,1475.5126783377923,1510.7772008467166,5479.2631931349015,11229.263193134904,1486.9152911366727,5616
