ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
1844.0887426076831,1844.0887426076831,1844.0887426076831,2023.9811023181485,4380.826827961806,1822.1122812006686,2191
1843.790275654439,1843.790275654439,1843.790275654439,2024.8947887005413,4382.826282122198,1821.7893794778226,2192
1843.498872688678,1843.498872688678,1843.498872688678,2024.6821310129928,4384.825750518347,1821.4755138585642,2193
1843.1992659874154,1843.1992659874154,1843.1992659874154,2024.4602390285627,4386.825210736422,1821.1426423256478,2194
1842.9240365843923,1842.9240365843923,1842.9240365843923,2024.263103056672,4388.824687573374,1820.8451696799978,2195
1842.6433635538183,1842.6433635538183,1842.6433635538183,2024.0607733391657,4390.824163024489,1820.5453213307885,2196
1842.359924591287,1842.359924591287,1842.359924591287,2023.8532647639213,4392.823625808874,1820.2165950922085,2197
1842.0520348299729,1842.0520348299729,1842.0520348299729,2023.6225215545887,4394.823079808333,1819.8804253492826,2198
1841.7463691706075,1841.7463691706075,1841.7463691706075,2024.533036608844,4396.82253396872,1819.5519633015467,2199
1841.447637896421,1841.447637896421,1841.447637896421,2024.3148971460607,4398.822002364871,1819.232429588678,2200
1841.1406456401767,1841.1406456401767,1841.1406456401767,2024.0874751357294,4400.821462582946,1818.8938327155965,2201
1840.858147014364,1840.858147014364,1840.858147014364,2023.8850018603785,4402.820939419903,1818.590751061972,2202
1840.5701950600887,1840.5701950600887,1840.5701950600887,2023.6770975494198,4404.82041487101,1818.283570067501,2203
1840.2797645577214,1840.2797645577214,1840.2797645577214,2023.4639488130488,4406.819877655402,1817.9474225165961,2204
1839.964827911484,1839.964827911484,1839.964827911484,2023.2266094016852,4408.819331654856,1817.6041521671848,2205
1839.6519635459968,1839.6519635459968,1839.6519635459968,2024.1339804197848,4410.818785815241,1817.2684376917664,2206
1839.3459039633844,1839.3459039633844,1839.3459039633844,2023.9091819052387,4412.818254211397,1816.9415219489106,2207
1839.03152615216,1839.03152615216,1839.03152615216,2023.6751217084438,4414.817714429468,1816.5954857992872,2208
1838.7417583035558,1838.7417583035558,1838.7417583035558,2023.466065943328,4416.817191266424,1816.2850812013107,2209
1838.4465274255813,1838.4465274255813,1838.4465274255813,2023.2516134594275,4418.816666717532,1815.9705675615787,2210
1838.1491864789816,1838.1491864789816,1838.1491864789816,2023.0320255222973,4420.816129501925,1815.6269986983475,2211
1837.8272840434247,1837.8272840434247,1837.8272840434247,2022.787845526398,4422.815583501379,1815.2766277424512,2212
1837.5073020674224,1837.5073020674224,1837.5073020674224,2023.6920725083414,4424.81503766177,1814.9336608393505,2213
1837.193995271989,1837.193995271989,1837.193995271989,2023.4606940910555,4426.814506057921,1814.5993630665084,2214
1836.8725828923525,1836.8725828923525,1836.8725828923525,2023.2198842823082,4428.8139662759895,1814.2458876403425,2215
1836.5756808947558,1836.5756808947558,1836.5756808947558,2023.0040815646412,4430.8134431129465,1813.9281600980146,2216
1836.2733061668798,1836.2733061668798,1836.2733061668798,2022.7829979844416,4432.812918564061,1813.6063138130207,2217
1835.9685978861469,1835.9685978861469,1835.9685978861469,2022.5569787102672,4434.812381348446,1813.255323637464,2218
1835.6396488222974,1835.6396488222974,1835.6396488222974,2022.3061360227084,4436.811835347899,1812.897852075083,2219
1835.312468396805,1835.312468396805,1835.312468396805,2023.2072189684955,4438.811289508292,1812.5476327443,2220
1834.9918335495777,1834.9918335495777,1834.9918335495777,2022.969219724353,4440.810757904442,1812.20595294147,2221
1834.6634137189415,1834.6634137189415,1834.6634137189415,2022.7219220099703,4442.810218122511,1811.8450382387625,2222
1834.3592427551864,1834.3592427551864,1834.3592427551864,2022.4994858652187,4444.809694959467,1811.519987752083,2223
1834.0495893602415,1834.0495893602415,1834.0495893602415,2022.271636371553,4446.809170410583,1811.1908088218286,2224
1833.737513745376,1833.737513745376,1833.737513745376,2022.0389901305011,4448.808633194968,1810.8323973339457,2225
1833.401518053235,1833.401518053235,1833.401518053235,2021.781362019637,4450.808087194421,1810.4678251650791,2226
1833.0671391782525,1833.0671391782525,1833.0671391782525,2022.6793009292685,4452.807541354814,1810.1103534066135,2227
1832.7391762792306,1832.7391762792306,1832.7391762792306,2022.4345997626651,4454.8070097509635,1809.7612915737966,2228
1832.4037489975947,1832.4037489975947,1832.4037489975947,2022.180660710032,4456.8064699690385,1809.3929375945468,2229
1832.0925023077484,1832.0925023077484,1832.0925023077484,2021.9516025539408,4458.80594680599,1809.0605641635157,2230
1831.7761516238452,1831.7761516238452,1831.7761516238452,2021.7171227338706,4460.805422257105,1808.724052588,2231
1831.4572900529568,1831.4572900529568,1831.4572900529568,2021.4780029635485,4462.804885041496,1808.358219787792,2232
1831.1146653104693,1831.1146653104693,1831.1146653104693,2021.2143964468466,4464.804339040949,1807.9865470124398,2233
1830.7739162348505,1830.7739162348505,1830.7739162348505,2022.1091967787168,4466.803793201335,1807.6218228262924,2234
1830.4397408232805,1830.4397408232805,1830.4397408232805,2021.8579389031768,4468.803261597484,1807.2653789634885,2235
1830.0980985785434,1830.0980985785434,1830.0980985785434,2021.597538345332,4470.802721815561,1806.889585707696,2236
1829.7806613265493,1829.7806613265493,1829.7806613265493,2021.3617837158015,4472.802198652517,1806.5498893323127,2237
1829.4579700756065,1829.4579700756065,1829.4579700756065,2021.1205992458106,4474.801674103626,1806.206045111537,2238
1829.1324283964914,1829.1324283964914,1829.1324283964914,2020.87485332642,4476.801136888018,1805.8327909990023,2239
1828.7831618767968,1828.7831618767968,1828.7831618767968,2020.6050773985787,4478.800590887471,1805.4540176171652,2240
1828.4357599586224,1828.4357599586224,1828.4357599586224,2021.4967391526886,4480.800045047857,1805.0820410033352,2241
1828.0945119646472,1828.0945119646472,1828.0945119646472,2021.2386736557805,4482.799513444013,1804.7182151105444,2242
1827.7458746103084,1827.7458746103084,1827.7458746103084,2020.9714703862824,4484.798973662084,1804.3349825782104,2243
1827.4215029408228,1827.4215029408228,1827.4215029408228,2020.7289587802127,4486.79845049904,1803.9879632584757,2244
1827.091830249897,1827.091830249897,1827.091830249897,2020.481061473507,4488.7979259501535,1803.6367863924381,2245
1826.7590509654183,1826.7590509654183,1826.7590509654183,2020.228743126608,4490.79738873454,1803.256110967578,2246
1826.402730336496,1826.402730336496,1826.402730336496,2019.9525759749613,4492.796842733993,1802.8702369792559,2247
1826.048379096888,1826.048379096888,1826.048379096888,2020.841099151312,4494.796296894385,1802.491007937743,2248
1825.7002266119407,1825.7002266119407,1825.7002266119407,2020.576279193419,4496.795765290536,1802.1198000149645,2249
1825.3447128025248,1825.3447128025248,1825.3447128025248,2020.3022732122686,4498.795225508606,1801.729128206089,2250
1825.0132218250487,1825.0132218250487,1825.0132218250487,2020.05300462966,4500.794702345562,1801.3747859420025,2251
1824.6764201252233,1824.6764201252233,1824.6764201252233,2019.7983420313492,4502.794177796676,1801.0162764307042,2252
1824.3366380510247,1824.3366380510247,1824.3366380510247,2019.539451256943,4504.793640581062,1800.6281796935184,2253
1823.973076514232,1823.973076514232,1823.973076514232,2019.2567497581385,4506.793094580516,1800.2352050987106,2254
1823.6115891545487,1823.6115891545487,1823.6115891545487,2020.1421343567279,4508.792548740907,1799.848723629516,2255
1823.2564517007568,1823.2564517007568,1823.2564517007568,2019.8705599378507,4510.792017137057,1799.4701336767507,2256
1822.8936298740186,1822.8936298740186,1822.8936298740186,2019.5898052232408,4512.7914773551265,1799.0720225913324,2257
1822.5548745709714,1822.5548745709714,1822.5548745709714,2019.3337796640933,4514.7909541920835,1798.7103573828942,2258
1822.2107988446646,1822.2107988446646,1822.2107988446646,2019.0723517741785,4516.790429643199,1798.3445152263346,2259
1821.8636540769214,1821.8636540769214,1821.8636540769214,2018.8068348507031,4518.789892427583,1797.948997176823,2260
1821.493113843028,1821.493113843028,1821.493113843028,2018.517516625977,4520.789346427044,1797.5489219755304,2261
1821.1245341738183,1821.1245341738183,1821.1245341738183,2019.3997626468067,4522.78880058743,1797.1551880786535,2262
1820.7624672102947,1820.7624672102947,1820.7624672102947,2019.1214337669448,4524.788268983579,1796.769216095901,2263
1820.3926087381162,1820.3926087381162,1820.3926087381162,2018.8339303188754,4526.787729201656,1796.3636657339407,2264
1820.0467172090475,1820.0467172090475,1820.0467172090475,2018.5711477831887,4528.787206038612,1795.9946775811509,2265
1819.6954955558108,1819.6954955558108,1819.6954955558108,2018.3029546016696,4530.786681489721,1795.62150277933,2266
1819.3413848018772,1819.3413848018772,1819.3413848018772,2018.030811529125,4532.786144274112,1795.2185634174928,2267
1818.9638119106785,1818.9638119106785,1818.9638119106785,2017.7349752509301,4534.785598273566,1794.8113876097148,2268
1818.5881951718482,1818.5881951718482,1818.5881951718482,2018.614082693999,4536.785052433951,1794.4104012851553,2269
1818.2188053582943,1818.2188053582943,1818.2188053582943,2018.328946192768,4538.784520830108,1794.0170472724164,2270
1817.8415667895306,1817.8415667895306,1817.8415667895306,2018.0346400330468,4540.783981048176,1793.6040576339135,2271
1817.488411496068,1817.488411496068,1817.488411496068,2017.7652376476726,4542.783457885133,1793.2277465367717,2272
1817.1299163775275,1817.1299163775275,1817.1299163775275,2017.4904163014007,4544.782933336242,1792.8472390896904,2273
1816.7688195421536,1816.7688195421536,1816.7688195421536,2017.2116470797864,4546.782396120634,1792.4368784155274,2274
1816.384205224427,1816.384205224427,1816.384205224427,2016.9092777855049,4548.781850120087,1792.0226020012635,2275
1816.001433446644,1816.001433446644,1816.001433446644,2017.7852466508134,4550.781304280479,1791.6143632490218,2276
1815.6247207830604,1815.6247207830604,1815.6247207830604,2017.4933859335029,4552.78077267663,1791.213627206296,2277
1815.240102117712,1815.240102117712,1815.240102117712,2017.19381570358,4554.780232894698,1790.7931982912514,2278
1814.8796830598544,1814.8796830598544,1814.8796830598544,2016.9177089146024,4556.779709731656,1790.409564249758,2279
1814.5139144760105,1814.5139144760105,1814.5139144760105,2016.6361225333585,4558.779185182771,1790.021724157415,2280
1814.1459152211173,1814.1459152211173,1814.1459152211173,2016.350565997992,4560.778647967156,1789.6039421709265,2281
1813.7543431387844,1813.7543431387844,1813.7543431387844,2016.0415805389648,4562.778101966609,1789.1825651501779,2282
1813.3644999839707,1813.3644999839707,1813.3644999839707,2016.9144162849093,4564.777556127001,1788.7670739702537,2283
1812.9805481322794,1812.9805481322794,1812.9805481322794,2016.6170365012788,4566.777024523151,1788.3589558975402,2284
1812.5889029232314,1812.5889029232314,1812.5889029232314,2016.310874725942,4568.77648474122,1787.9310877059534,2285
1812.2213577410944,1812.2213577410944,1812.2213577410944,2016.0295097237176,4570.775961578178,1787.5401307201087,2286
1811.848453332061,1811.848453332061,1811.848453332061,2015.7427617239398,4572.7754370292905,1787.1449579825048,2287
1811.4730922014319,1811.4730922014319,1811.4730922014319,2015.4520427902771,4574.774899813678,1786.7197546836899,2288
1811.0744789492014,1811.0744789492014,1811.0744789492014,2015.1363319663958,4576.774353813131,1786.2912770564567,2289
1810.6774810120678,1810.6774810120678,1810.6774810120678,2016.0060564265605,4578.773807973523,1785.86853344885,2290
1810.2862065669776,1810.2862065669776,1810.2862065669776,2015.7021372267238,4580.773276369673,1785.4530333461496,2291
1809.8875593653265,1809.8875593653265,1809.8875593653265,2015.3896227236407,4582.772736587749,1785.0177258780207,2292
1809.5127506754266,1809.5127506754266,1809.5127506754266,2015.101505581413,4584.7722134247,1784.6194459478238,2293
1809.1325730577207,1809.1325730577207,1809.1325730577207,2014.8080161529224,4586.771688875814,1784.216940564959,2294
1808.7498500513543,1808.7498500513543,1808.7498500513543,2014.5106219892173,4588.771151660205,1783.7843159538183,2295
1808.3441956292288,1808.3441956292288,1808.3441956292288,2014.1884686676485,4590.770605659659,1783.3487377201002,2296
1807.9400429097727,1807.9400429097727,1807.9400429097727,2015.0551364259954,4592.770059820045,1782.9187416848106,2297
1807.5414458712853,1807.5414458712853,1807.5414458712853,2014.744777893145,4594.769528216195,1782.4958595521234,2298
1807.1357966770306,1807.1357966770306,1807.1357966770306,2014.4256504592545,4596.768988434272,1782.0531128074524,2299
1806.753724479368,1806.753724479368,1806.753724479368,2014.1309311694959,4598.768465271228,1781.647509932904,2300
1806.3662736529895,1806.3662736529895,1806.3662736529895,2013.830812252052,4600.767940722336,1781.2376719047782,2301
1805.9761887708871,1805.9761887708871,1805.9761887708871,2013.5270656386747,4602.7674035067275,1780.797625981312,2302
1805.5634931788647,1805.5634931788647,1805.5634931788647,2013.1988456010129,4604.766857506181,1780.3549471411081,2303
1805.1523902696176,1805.1523902696176,1805.1523902696176,2014.0624075319754,4606.766311666567,1779.9176986781365,2304
1804.7473502504727,1804.7473502504727,1804.7473502504727,2013.745246836152,4608.765780062724,1779.487434515462,2305
1804.3356866183944,1804.3356866183944,1804.3356866183944,2013.4193221490048,4610.765240280793,1779.037248494249,2306
1803.9475970384692,1803.9475970384692,1803.9475970384692,2013.117903657408,4612.7647171177505,1778.6243226753486,2307
1803.5542832156173,1803.5542832156173,1803.5542832156173,2012.811077361645,4614.764192568858,1778.2071520019613,2308
1803.1581350381675,1803.1581350381675,1803.1581350381675,2012.5007100575947,4616.763655353249,1777.7596847661694,2309
1802.739642256584,1802.739642256584,1802.739642256584,2012.1662943869007,4618.763109352703,1777.309905319481,2310
1802.322544360968,1802.322544360968,1802.322544360968,2013.0267504904784,4620.7625635130935,1776.8654044288267,2311
1801.9107932549407,1801.9107932549407,1801.9107932549407,2012.7027876316813,4622.762031909245,1776.4277582361651,2312
1801.4923330325946,1801.4923330325946,1801.4923330325946,2012.3700656912788,4624.761492127313,1775.97013293841,2313
1801.0973029619822,1801.0973029619822,1801.0973029619822,2012.0619479978427,4626.760968964271,1775.5498841751585,2314
1800.6970848189758,1800.6970848189758,1800.6970848189758,2011.748361868872,4628.760444415386,1775.1253808565102,2315
1800.2939733847684,1800.2939733847684,1800.2939733847684,2011.4314275957101,4630.759907199772,1774.6704923083926,2316
1799.8683838004047,1799.8683838004047,1799.8683838004047,2011.0907638925048,4632.759361199225,1774.2136122552179,2317
1799.4443791862188,1799.4443791862188,1799.4443791862188,2011.9481141687,4634.758815359617,1773.7618589368824,2318
1799.0256748229285,1799.0256748229285,1799.0256748229285,2011.6174023073145,4636.7582837557675,1773.3168307142334,2319
1798.6000745224026,1798.6000745224026,1798.6000745224026,2011.2779370918481,4638.757743973836,1772.8517661399362,2320
1798.1978047930304,1798.1978047930304,1798.1978047930304,2010.9630678802691,4640.757220810793,1772.4241944323326,2321
1797.790337290354,1797.790337290354,1797.790337290354,2010.6427219180905,4642.756696261908,1771.9923584684232,2322
1797.3801086530802,1797.3801086530802,1797.3801086530802,2010.3191669542555,4644.756159046294,1771.5300486079793,2323
1796.947634336782,1796.947634336782,1796.947634336782,2009.9719930923345,4646.755613045747,1771.0660679483206,2324
1796.5167041001569,1796.5167041001569,1796.5167041001569,2010.8262375411448,4648.755067206139,1770.6070622023017,2325
1796.0910275757324,1796.0910275757324,1796.0910275757324,2010.4887235167873,4650.754535602289,1770.1546519496662,2326
1795.6581852259774,1795.6581852259774,1795.6581852259774,2010.142461048065,4652.753995820363,1769.682148098827,2327
1795.248789779566,1795.248789779566,1795.248789779566,2009.8208403183428,4654.753472657322,1769.2472534468716,2328
1794.8341868589416,1794.8341868589416,1794.8341868589416,2009.493734522956,4656.752948108429,1768.808084837701,2329
1794.4169775986234,1794.4169775986234,1794.4169775986234,2009.1636663115705,4658.752410892822,1768.3383536649317,2330
1793.9774673141935,1793.9774673141935,1793.9774673141935,2008.809881486668,4660.751864892274,1767.8672723987875,2331
1793.5395111641287,1793.5395111641287,1793.5395111641287,2009.6610201080955,4662.7513190526615,1767.401014225086,2332
1793.106602706413,1793.106602706413,1793.106602706413,2009.3167039207644,4664.750787448811,1766.9412219424635,2333
1792.666633111391,1792.666633111391,1792.666633111391,2008.963644198786,4666.750247666886,1766.461278815082,2334
1792.2501187955177,1792.2501187955177,1792.2501187955177,2008.6352719509214,4668.749724503843,1766.019061218775,2335
1791.828387304522,1791.828387304522,1791.828387304522,2008.301406322326,4670.749199954951,1765.5725599643438,2336
1791.4040145283286,1791.4040145283286,1791.4040145283286,2007.9648248633894,4672.748662739344,1765.0954074792487,2337
1790.9575539907419,1790.9575539907419,1790.9575539907419,2007.604514790482,4674.748116738797,1764.6172256066186,2338
1790.512486725525,1790.512486725525,1790.512486725525,2008.452547584525,4676.747570899188,1764.1437150052357,2339
1790.072261132807,1790.072261132807,1790.072261132807,2008.1014292342209,4678.747039295338,1763.6765406926254,2340
1789.6252950035778,1789.6252950035778,1789.6252950035778,2007.741626237179,4680.746499513408,1763.1891582887024,2341
1789.2015226383373,1789.2015226383373,1789.2015226383373,2007.4066421643392,4682.745976350365,1762.7396177480434,2342
1788.7725233970655,1788.7725233970655,1788.7725233970655,2007.066156395704,4684.745451801479,1762.2857838483512,2343
1788.3407942035315,1788.3407942035315,1788.3407942035315,2006.722900524533,4686.7449145858645,1761.8012100509304,2344
1787.8872979544446,1787.8872979544446,1787.8872979544446,2006.3559797452767,4688.7443685853195,1761.315927571815,2345
1787.4359609989667,1787.4359609989667,1787.4359609989667,2007.200906711937,4690.7438227457105,1760.8351645427497,2346
1786.989366016907,1786.989366016907,1786.989366016907,2006.8430721702653,4692.743291141861,1760.3606082001527,2347
1786.536565133138,1786.536565133138,1786.536565133138,2006.4770313206666,4694.74275135993,1759.865786519687,2348
1786.1070744443164,1786.1070744443164,1786.1070744443164,2006.135295986316,4696.7422281968875,1759.4089230346765,2349
1785.672524055062,1785.672524055062,1785.672524055062,2005.788050641104,4698.741703648002,1758.947756489723,2350
1785.2350514033753,1785.2350514033753,1785.2350514033753,2005.4380129145761,4700.741166432387,1758.455761379976,2351
1784.7759148802515,1784.7759148802515,1784.7759148802515,2005.0644814289706,4702.74062043184,1757.9633782943765,2352
1784.3182282895264,1784.3182282895264,1784.3182282895264,2005.9063571522088,4704.740074592232,1757.475362837628,2353
1783.8654406403634,1783.8654406403634,1783.8654406403634,2005.5417207041955,4706.739542988384,1756.993424465044,2354
1783.4057488902329,1783.4057488902329,1783.4057488902329,2005.1701223393961,4708.739003206458,1756.4911635080366,2355
1782.9691596993162,1782.9691596993162,1782.9691596993162,2004.821688059838,4710.738480043409,1756.0269770786742,2356
1782.5274815952148,1782.5274815952148,1782.5274815952148,2004.4676831380496,4712.737955494524,1755.5584778884602,2357
1782.0830611694225,1782.0830611694225,1782.0830611694225,2004.1108635561661,4714.737418278909,1755.0590614663872,2358
1781.6171691766585,1781.6171691766585,1781.6171691766585,2003.730721364212,4716.736872278369,1754.5595777743022,2359
1781.1526899214145,1781.1526899214145,1781.1526899214145,2004.5694967184613,4718.736326438753,1754.0643098898713,2360
1780.6926768238834,1780.6926768238834,1780.6926768238834,2004.198058364107,4720.7357948349045,1753.5749894873004,2361
1780.2259182916018,1780.2259182916018,1780.2259182916018,2003.8198827119613,4722.7352550529795,1753.065289253751,2362
1779.782216716145,1779.782216716145,1779.782216716145,2003.4647494871967,4724.734731889937,1752.5937798800367,2363
1779.3338245305358,1779.3338245305358,1779.3338245305358,2003.1039849888325,4726.734207341046,1752.1179480445612,2364
1778.8827530723458,1778.8827530723458,1778.8827530723458,2002.7417136127187,4728.733670125437,1751.6111103101628,2365
1778.4102852195401,1778.4102852195401,1778.4102852195401,2002.3549607144155,4730.73312412489,1751.1045260115927,2366
1777.9391338756166,1777.9391338756166,1777.9391338756166,2003.190641158073,4732.732578285277,1750.6020056994794,2367
1777.4724767313892,1777.4724767313892,1777.4724767313892,2002.8137364169,4734.7320466814335,1750.105303266921,2368
1776.9990725196647,1776.9990725196647,1776.9990725196647,2002.4289223625574,4736.731506899502,1749.5881637568295,2369
1776.5491068735653,1776.5491068735653,1776.5491068735653,2002.0683194176113,4738.730983736459,1749.109331438764,2370
1776.0942629802548,1776.0942629802548,1776.0942629802548,2001.7025783216168,4740.730459187567,1748.6261669580274,2371
1775.6362418542471,1775.6362418542471,1775.6362418542471,2001.3337681884125,4742.729921971959,1748.1119079113032,2372
1775.1568153230676,1775.1568153230676,1775.1568153230676,2000.9412621979327,4744.729375971412,1747.5982230062475,2373
1774.6786235105926,1774.6786235105926,1774.6786235105926,2001.773869564584,4746.728830131804,1747.0884502664521,2374
1774.205251559128,1774.205251559128,1774.205251559128,2001.3907025748588,4748.728298527954,1746.5843658039066,2375
1773.724916630265,1773.724916630265,1773.724916630265,2000.9993338043482,4750.727758746025,1746.0616428719488,2376
1773.2681137727786,1773.2681137727786,1773.2681137727786,2000.632328172846,4752.727235582981,1745.577343464207,2377
1772.8061996323627,1772.8061996323627,1772.8061996323627,2000.2600216741214,4754.7267110340945,1745.0887021928852,2378
1772.3412893119846,1772.3412893119846,1772.3412893119846,1999.8847661024054,4756.726173818481,1744.5688776885108,2379
1771.8548544029545,1771.8548544029545,1771.8548544029545,1999.485651935412,4758.725627817934,1744.0499480316462,2380
1771.3696934335073,1771.3696934335073,1771.3696934335073,2000.3151862250568,4760.725081978326,1743.53481146922,2381
1770.8892022668488,1770.8892022668488,1770.8892022668488,1999.925328851524,4762.724550374475,1743.0252062897598,2382
1770.4017884048471,1770.4017884048471,1770.4017884048471,1999.527305364524,4764.724010592546,1742.495049539656,2383
1769.938036492525,1769.938036492525,1769.938036492525,1999.153743067948,4766.723487429504,1742.0034326459586,2384
1769.4692160403006,1769.4692160403006,1769.4692160403006,1998.7747346493009,4768.722962880618,1741.5074641877716,2385
1768.9973227571427,1768.9973227571427,1768.9973227571427,1998.3928638453078,4770.7224256650015,1740.9802238294678,2386
1768.5035822643374,1768.5035822643374,1768.5035822643374,1997.9871415018008,4772.7218796644565,1740.4541990245136,2387
1768.0113147363766,1768.0113147363766,1768.0113147363766,1998.8136027144376,4774.721333824848,1739.9318537015738,2388
1767.5239113999146,1767.5239113999146,1767.5239113999146,1998.416948636328,4776.720802220998,1739.4148719505224,2389
1767.0295434561765,1767.0295434561765,1767.0295434561765,1998.012133354468,4778.720262439074,1738.8772813822727,2390
1766.558697731319,1766.558697731319,1766.558697731319,1997.6318773144492,4780.7197392760245,1738.3783470026199,2391
1766.0827162517435,1766.0827162517435,1766.0827162517435,1997.2461669758795,4782.719214727139,1737.8750513575678,2392
1765.6039403661498,1765.6039403661498,1765.6039403661498,1996.8576809396093,4784.718677511531,1737.3403951453342,2393
1765.1032055083233,1765.1032055083233,1765.1032055083233,1996.44559169925,4786.718131510985,1736.8072751922912,2394
1764.6038178041138,1764.6038178041138,1764.6038178041138,1997.2689798348802,4788.71758567137,1736.2777211088385,2395
1764.1095277464015,1764.1095277464015,1764.1095277464015,1996.8655822125781,4790.71705406752,1735.7533627861956,2396
1763.6081490199585,1763.6081490199585,1763.6081490199585,1996.4539751358573,4792.716514285596,1735.2083383997995,2397
1763.1303349904379,1763.1303349904379,1763.1303349904379,1996.0670253523967,4794.7159911225535,1734.7020865341913,2398
1762.6474804150687,1762.6474804150687,1762.6474804150687,1995.674560639015,4796.7154665736625,1734.1914637022744,2399
1762.1619601862049,1762.1619601862049,1762.1619601862049,1995.2794593704682,4798.714929358053,1733.6493916361114,2400
1761.6543655803355,1761.6543655803355,1761.654365580335,1994.8610907016666,4800.714383357506,1733.109176534979,2401
1761.147906342313,1761.147906342313,1761.147906342313,1995.6814057602896,4802.713837517898,1732.5724136910126,2402
1760.6463969559259,1760.6463969559259,1760.6463969559259,1995.2712114334106,4804.713305914049,1732.0406787967795,2403
1760.1380808135407,1760.1380808135407,1760.1380808135407,1994.852866540023,4806.7127661321165,1731.4882205922372,2404
1759.6530678529184,1759.6530678529184,1759.6530678529184,1994.459170696816,4808.712242969074,1730.9746512406732,2405
1759.163024642865,1759.163024642865,1759.163024642865,1994.0600040635104,4810.711718420189,1730.4567012218909,2406
1758.6704957200573,1758.6704957200573,1758.6704957200573,1993.6582875626864,4812.711181204575,1729.9072133017985,2407
1758.1557453220596,1758.1557453220596,1758.1557453220596,1993.2333123792596,4814.710635204027,1729.359903052577,2408
1757.6422951381546,1757.6422951381546,1757.6422951381546,1994.0505543608758,4816.71008936442,1728.8159314480965,2409
1757.1337988962894,1757.1337988962894,1757.1337988962894,1993.6335633294195,4818.70955776057,1728.2768199822726,2410
1756.6186022220654,1756.6186022220654,1756.6186022220654,1993.2084806193645,4820.70901797864,1727.7169279595846,2411
1756.126501192639,1756.126501192639,1756.126501192639,1992.8080387164105,4822.708494815597,1727.196041122065,2412
1755.629340215544,1755.629340215544,1755.629340215544,1992.4023124226667,4824.707970266711,1726.6707639164185,2413
1755.1298734664374,1755.1298734664374,1755.1298734664374,1991.9939269680044,4826.707433051097,1726.1138601423957,2414
1754.6081690562091,1754.6081690562091,1754.6081690562091,1991.5623452699522,4828.70688705055,1725.559454745085,2415
1754.0878149378402,1754.0878149378402,1754.0878149378402,1992.376514174561,4830.706341210941,1725.0082743800915,2416
1753.572100759057,1753.572100759057,1753.572100759057,1991.952814976451,4832.705809607092,1724.4804088191959,2417
1753.0497368577458,1753.0497368577458,1753.0497368577458,1991.5214545180413,4834.705269825162,1723.9318134112673,2418
1752.5505309552289,1752.5505309552289,1752.5505309552289,1991.1144090714565,4836.704746662119,1723.422285542504,2419
1752.0462554041346,1752.0462554041346,1752.0462554041346,1990.7019811144207,4838.704222113233,1722.9083576047046,2420
1751.5396928570865,1751.5396928570865,1751.5396928570865,1990.2867655412372,4840.703684897619,1722.3627144314646,2421
1751.0110521900733,1751.0110521900733,1751.0110521900733,1989.8487326356512,4842.703138897078,1721.8198903407776,2422
1750.4839289774002,1750.4839289774002,1750.4839289774002,1990.659883047214,4844.702593057464,1721.2801776699825,2423
1749.9622276304574,1749.9622276304574,1749.9622276304574,1990.2294405615432,4846.702061453614,1720.7449895156888,2424
1749.434083177412,1749.434083177412,1749.434083177412,1989.7925059755305,4848.70152167169,1720.1893921151566,2425
1748.9292927427218,1748.9292927427218,1748.9292927427218,1989.3787670421348,4850.700998508646,1719.6726007386303,2426
1748.4194230971298,1748.4194230971298,1748.4194230971298,1988.959584966919,4852.700473959754,1719.1513995921591,2427
1747.9071253336301,1747.9071253336301,1747.9071253336301,1988.5375929967754,4854.699936744147,1718.5983945431824,2428
1747.373179356115,1747.373179356115,1747.373179356115,1988.0930430766143,4856.699390743601,1718.0485292825986,2429
1746.8406548511148,1746.8406548511148,1746.8406548511148,1988.9011258695666,4858.6988449039845,1717.501661829483,2430
1746.3124403992954,1746.3124403992954,1746.3124403992954,1988.4639400963351,4860.698313300141,1716.959151081791,2431
1745.7777436185604,1745.7777436185604,1745.7777436185604,1988.0204817701667,4862.697773518213,1716.396551688655,2432
1745.2665754179845,1745.2665754179845,1745.2665754179845,1987.599997033656,4864.697250355168,1715.8724968043664,2433
1744.7508586617544,1744.7508586617544,1744.7508586617544,1987.1741132951481,4866.696725806276,1715.3440224492224,2434
1744.2328188018091,1744.2328188018091,1744.2328188018091,1986.7452912064828,4868.696188590668,1714.783655524509,2435
1743.6932324503641,1743.6932324503641,1743.6932324503641,1986.2941354771926,4870.695642590122,1714.2267490940292,2436
1743.1550322283758,1743.1550322283758,1743.1550322283758,1987.0991506515336,4872.695096750513,1713.6727268585928,2437
1742.6212437205945,1742.6212437205945,1742.6212437205945,1986.656596461186,4874.694565146663,1713.1228935175031,2438
1742.0808339468088,1742.0808339468088,1742.0808339468088,1986.2065124664593,4876.6940253647335,1712.5719872350437,2439
1741.5637102699518,1741.5637102699518,1741.5637102699518,1985.7807390623968,4878.69350220169,1712.0593639462713,2440
1741.0416839984423,1741.0416839984423,1741.0416839984423,1985.3496632510496,4880.692977652805,1711.5423114857356,2441
1740.517485847402,1740.517485847402,1740.517485847402,1984.9156306091363,4882.692440437191,1710.993492674809,2442
1739.9721856459842,1739.9721856459842,1739.9721856459842,1984.4579557211248,4884.691894436644,1710.448293899274,2443
